"site_name","subsite","spp","year","treatment","plot","phen_stage","prior_visit","doy"
"HEALY","HEALY.CiPEHR.MM","ERIVAG","2016","SNOWFENCE","1_6","all.senesced",264,NA
"HEALY","HEALY.CiPEHR.MM","RUBCHA","2016","SNOWFENCE","1_6","all.senesced",244,249
"HEALY","HEALY.CiPEHR.MM","VACULI","2016","SNOWFENCE","1_6","all.senesced",264,NA
"HEALY","HEALY.CiPEHR.MM","CARXXX","2016","SNOWFENCE|OTC","1_7","all.senesced",264,NA
"HEALY","HEALY.CiPEHR.MM","ERIVAG","2016","SNOWFENCE|OTC","1_7","all.senesced",264,NA
"HEALY","HEALY.CiPEHR.MM","RUBCHA","2016","SNOWFENCE|OTC","1_7","all.senesced",249,254
"HEALY","HEALY.CiPEHR.MM","VACULI","2016","SNOWFENCE|OTC","1_7","all.senesced",264,NA
"HEALY","HEALY.CiPEHR.MM","BETNAN","2016","SNOWFENCE","1_8","all.senesced",264,NA
"HEALY","HEALY.CiPEHR.MM","CARXXX","2016","SNOWFENCE","1_8","all.senesced",264,NA
"HEALY","HEALY.CiPEHR.MM","ERIVAG","2016","SNOWFENCE","1_8","all.senesced",264,NA
"HEALY","HEALY.CiPEHR.MM","RUBCHA","2016","SNOWFENCE","1_8","all.senesced",249,254
"HEALY","HEALY.CiPEHR.MM","VACULI","2016","SNOWFENCE","1_8","all.senesced",254,259
"HEALY","HEALY.CiPEHR.MM","BETNAN","2016","OTC","2_1","all.senesced",244,249
"HEALY","HEALY.CiPEHR.MM","CARXXX","2016","OTC","2_1","all.senesced",264,NA
"HEALY","HEALY.CiPEHR.MM","ERIVAG","2016","OTC","2_1","all.senesced",264,NA
"HEALY","HEALY.CiPEHR.MM","RUBCHA","2016","OTC","2_1","all.senesced",249,254
"HEALY","HEALY.CiPEHR.MM","VACULI","2016","OTC","2_1","all.senesced",259,264
"HEALY","HEALY.CiPEHR.MM","BETNAN","2016","CTL","2_2","all.senesced",241,244
"HEALY","HEALY.CiPEHR.MM","CARXXX","2016","CTL","2_2","all.senesced",259,264
"HEALY","HEALY.CiPEHR.MM","ERIVAG","2016","CTL","2_2","all.senesced",264,NA
"HEALY","HEALY.CiPEHR.MM","RUBCHA","2016","CTL","2_2","all.senesced",244,249
"HEALY","HEALY.CiPEHR.MM","VACULI","2016","CTL","2_2","all.senesced",254,259
"HEALY","HEALY.CiPEHR.MM","BETNAN","2016","OTC","2_3","all.senesced",244,249
"HEALY","HEALY.CiPEHR.MM","CARXXX","2016","OTC","2_3","all.senesced",259,264
"HEALY","HEALY.CiPEHR.MM","ERIVAG","2016","OTC","2_3","all.senesced",264,NA
"HEALY","HEALY.CiPEHR.MM","RUBCHA","2016","OTC","2_3","all.senesced",244,249
"HEALY","HEALY.CiPEHR.MM","VACULI","2016","OTC","2_3","all.senesced",259,264
"HEALY","HEALY.CiPEHR.MM","BETNAN","2016","CTL","2_4","all.senesced",244,249
"HEALY","HEALY.CiPEHR.MM","CARXXX","2016","CTL","2_4","all.senesced",259,264
"HEALY","HEALY.CiPEHR.MM","ERIVAG","2016","CTL","2_4","all.senesced",264,NA
"HEALY","HEALY.CiPEHR.MM","RUBCHA","2016","CTL","2_4","all.senesced",249,254
"HEALY","HEALY.CiPEHR.MM","VACULI","2016","CTL","2_4","all.senesced",259,264
"HEALY","HEALY.CiPEHR.MM","BETNAN","2016","SNOWFENCE|OTC","2_5","all.senesced",244,249
"HEALY","HEALY.CiPEHR.MM","CARXXX","2016","SNOWFENCE|OTC","2_5","all.senesced",264,NA
"HEALY","HEALY.CiPEHR.MM","ERIVAG","2016","SNOWFENCE|OTC","2_5","all.senesced",264,NA
"HEALY","HEALY.CiPEHR.MM","RUBCHA","2016","SNOWFENCE|OTC","2_5","all.senesced",249,254
"HEALY","HEALY.CiPEHR.MM","VACULI","2016","SNOWFENCE|OTC","2_5","all.senesced",259,264
"HEALY","HEALY.CiPEHR.MM","BETNAN","2016","SNOWFENCE","2_6","all.senesced",249,254
"HEALY","HEALY.CiPEHR.MM","CARXXX","2016","SNOWFENCE","2_6","all.senesced",264,NA
"HEALY","HEALY.CiPEHR.MM","ERIVAG","2016","SNOWFENCE","2_6","all.senesced",264,NA
"HEALY","HEALY.CiPEHR.MM","RUBCHA","2016","SNOWFENCE","2_6","all.senesced",244,249
"HEALY","HEALY.CiPEHR.MM","VACULI","2016","SNOWFENCE","2_6","all.senesced",264,NA
"HEALY","HEALY.CiPEHR.MM","BETNAN","2016","SNOWFENCE|OTC","2_7","all.senesced",241,244
"HEALY","HEALY.CiPEHR.MM","CARXXX","2016","SNOWFENCE|OTC","2_7","all.senesced",264,NA
"HEALY","HEALY.CiPEHR.MM","ERIVAG","2016","SNOWFENCE|OTC","2_7","all.senesced",264,NA
"HEALY","HEALY.CiPEHR.MM","RUBCHA","2016","SNOWFENCE|OTC","2_7","all.senesced",249,254
"HEALY","HEALY.CiPEHR.MM","VACULI","2016","SNOWFENCE|OTC","2_7","all.senesced",259,264
"HEALY","HEALY.CiPEHR.MM","BETNAN","2016","SNOWFENCE","2_8","all.senesced",254,259
"HEALY","HEALY.CiPEHR.MM","CARXXX","2016","SNOWFENCE","2_8","all.senesced",264,NA
"HEALY","HEALY.CiPEHR.MM","ERIVAG","2016","SNOWFENCE","2_8","all.senesced",264,NA
"HEALY","HEALY.CiPEHR.MM","RUBCHA","2016","SNOWFENCE","2_8","all.senesced",244,249
"HEALY","HEALY.CiPEHR.MM","VACULI","2016","SNOWFENCE","2_8","all.senesced",259,264
"HEALY","HEALY.CiPEHR.MM","CARXXX","2016","OTC","3_1","all.senesced",264,NA
"HEALY","HEALY.CiPEHR.MM","ERIVAG","2016","OTC","3_1","all.senesced",254,259
"HEALY","HEALY.CiPEHR.MM","RUBCHA","2016","OTC","3_1","all.senesced",254,259
"HEALY","HEALY.CiPEHR.MM","VACULI","2016","OTC","3_1","all.senesced",259,264
"HEALY","HEALY.CiPEHR.MM","BETNAN","2016","CTL","3_2","all.senesced",249,254
"HEALY","HEALY.CiPEHR.MM","CARXXX","2016","CTL","3_2","all.senesced",254,259
"HEALY","HEALY.CiPEHR.MM","ERIVAG","2016","CTL","3_2","all.senesced",264,NA
"HEALY","HEALY.CiPEHR.MM","RUBCHA","2016","CTL","3_2","all.senesced",249,254
"HEALY","HEALY.CiPEHR.MM","VACULI","2016","CTL","3_2","all.senesced",254,259
"HEALY","HEALY.CiPEHR.MM","BETNAN","2016","OTC","3_3","all.senesced",259,264
"HEALY","HEALY.CiPEHR.MM","CARXXX","2016","OTC","3_3","all.senesced",259,264
"HEALY","HEALY.CiPEHR.MM","ERIVAG","2016","OTC","3_3","all.senesced",264,NA
"HEALY","HEALY.CiPEHR.MM","RUBCHA","2016","OTC","3_3","all.senesced",249,254
"HEALY","HEALY.CiPEHR.MM","VACULI","2016","OTC","3_3","all.senesced",259,264
"HEALY","HEALY.CiPEHR.MM","BETNAN","2016","CTL","3_4","all.senesced",254,259
"HEALY","HEALY.CiPEHR.MM","CARXXX","2016","CTL","3_4","all.senesced",259,264
"HEALY","HEALY.CiPEHR.MM","ERIVAG","2016","CTL","3_4","all.senesced",264,NA
"HEALY","HEALY.CiPEHR.MM","RUBCHA","2016","CTL","3_4","all.senesced",244,249
"HEALY","HEALY.CiPEHR.MM","VACULI","2016","CTL","3_4","all.senesced",259,264
"HEALY","HEALY.CiPEHR.MM","BETNAN","2016","SNOWFENCE|OTC","3_5","all.senesced",249,254
"HEALY","HEALY.CiPEHR.MM","CARXXX","2016","SNOWFENCE|OTC","3_5","all.senesced",259,264
"HEALY","HEALY.CiPEHR.MM","ERIVAG","2016","SNOWFENCE|OTC","3_5","all.senesced",264,NA
"HEALY","HEALY.CiPEHR.MM","RUBCHA","2016","SNOWFENCE|OTC","3_5","all.senesced",259,264
"HEALY","HEALY.CiPEHR.MM","VACULI","2016","SNOWFENCE|OTC","3_5","all.senesced",264,NA
"HEALY","HEALY.CiPEHR.MM","CARXXX","2016","SNOWFENCE","3_6","all.senesced",264,NA
"HEALY","HEALY.CiPEHR.MM","ERIVAG","2016","SNOWFENCE","3_6","all.senesced",264,NA
"HEALY","HEALY.CiPEHR.MM","RUBCHA","2016","SNOWFENCE","3_6","all.senesced",259,264
"HEALY","HEALY.CiPEHR.MM","VACULI","2016","SNOWFENCE","3_6","all.senesced",259,264
"HEALY","HEALY.CiPEHR.MM","BETNAN","2016","SNOWFENCE|OTC","3_7","all.senesced",259,264
"HEALY","HEALY.CiPEHR.MM","CARXXX","2016","SNOWFENCE|OTC","3_7","all.senesced",264,NA
"HEALY","HEALY.CiPEHR.MM","ERIVAG","2016","SNOWFENCE|OTC","3_7","all.senesced",264,NA
"HEALY","HEALY.CiPEHR.MM","RUBCHA","2016","SNOWFENCE|OTC","3_7","all.senesced",254,259
"HEALY","HEALY.CiPEHR.MM","VACULI","2016","SNOWFENCE|OTC","3_7","all.senesced",259,264
"HEALY","HEALY.CiPEHR.MM","BETNAN","2016","SNOWFENCE","3_8","all.senesced",259,264
"HEALY","HEALY.CiPEHR.MM","CARXXX","2016","SNOWFENCE","3_8","all.senesced",264,NA
"HEALY","HEALY.CiPEHR.MM","ERIVAG","2016","SNOWFENCE","3_8","all.senesced",264,NA
"HEALY","HEALY.CiPEHR.MM","RUBCHA","2016","SNOWFENCE","3_8","all.senesced",254,259
"HEALY","HEALY.CiPEHR.MM","VACULI","2016","SNOWFENCE","3_8","all.senesced",259,264
"HEALY","HEALY.CiPEHR.MM","BETNAN","2016","OTC","4_1","all.senesced",249,254
"HEALY","HEALY.CiPEHR.MM","CARXXX","2016","OTC","4_1","all.senesced",254,259
"HEALY","HEALY.CiPEHR.MM","ERIVAG","2016","OTC","4_1","all.senesced",264,NA
"HEALY","HEALY.CiPEHR.MM","RUBCHA","2016","OTC","4_1","all.senesced",254,259
"HEALY","HEALY.CiPEHR.MM","VACULI","2016","OTC","4_1","all.senesced",259,264
"HEALY","HEALY.CiPEHR.MM","BETNAN","2016","CTL","4_2","all.senesced",254,259
"HEALY","HEALY.CiPEHR.MM","CARXXX","2016","CTL","4_2","all.senesced",259,264
"HEALY","HEALY.CiPEHR.MM","ERIVAG","2016","CTL","4_2","all.senesced",264,NA
"HEALY","HEALY.CiPEHR.MM","RUBCHA","2016","CTL","4_2","all.senesced",249,254
"HEALY","HEALY.CiPEHR.MM","VACULI","2016","CTL","4_2","all.senesced",254,259
"HEALY","HEALY.CiPEHR.MM","BETNAN","2016","OTC","4_3","all.senesced",244,249
"HEALY","HEALY.CiPEHR.MM","CARXXX","2016","OTC","4_3","all.senesced",259,264
"HEALY","HEALY.CiPEHR.MM","ERIVAG","2016","OTC","4_3","all.senesced",264,NA
"HEALY","HEALY.CiPEHR.MM","RUBCHA","2016","OTC","4_3","all.senesced",249,254
"HEALY","HEALY.CiPEHR.MM","VACULI","2016","OTC","4_3","all.senesced",259,264
"HEALY","HEALY.CiPEHR.MM","BETNAN","2016","CTL","4_4","all.senesced",241,244
"HEALY","HEALY.CiPEHR.MM","CARXXX","2016","CTL","4_4","all.senesced",254,259
"HEALY","HEALY.CiPEHR.MM","ERIVAG","2016","CTL","4_4","all.senesced",264,NA
"HEALY","HEALY.CiPEHR.MM","RUBCHA","2016","CTL","4_4","all.senesced",244,249
"HEALY","HEALY.CiPEHR.MM","VACULI","2016","CTL","4_4","all.senesced",254,259
"HEALY","HEALY.CiPEHR.MM","CARXXX","2016","SNOWFENCE|OTC","4_5","all.senesced",264,NA
"HEALY","HEALY.CiPEHR.MM","ERIVAG","2016","SNOWFENCE|OTC","4_5","all.senesced",264,NA
"HEALY","HEALY.CiPEHR.MM","RUBCHA","2016","SNOWFENCE|OTC","4_5","all.senesced",244,249
"HEALY","HEALY.CiPEHR.MM","VACULI","2016","SNOWFENCE|OTC","4_5","all.senesced",259,264
"HEALY","HEALY.CiPEHR.MM","BETNAN","2016","SNOWFENCE","4_6","all.senesced",249,254
"HEALY","HEALY.CiPEHR.MM","CARXXX","2016","SNOWFENCE","4_6","all.senesced",264,NA
"HEALY","HEALY.CiPEHR.MM","ERIVAG","2016","SNOWFENCE","4_6","all.senesced",264,NA
"HEALY","HEALY.CiPEHR.MM","RUBCHA","2016","SNOWFENCE","4_6","all.senesced",249,254
"HEALY","HEALY.CiPEHR.MM","VACULI","2016","SNOWFENCE","4_6","all.senesced",249,254
"HEALY","HEALY.CiPEHR.MM","CARXXX","2016","SNOWFENCE|OTC","4_7","all.senesced",264,NA
"HEALY","HEALY.CiPEHR.MM","ERIVAG","2016","SNOWFENCE|OTC","4_7","all.senesced",264,NA
"HEALY","HEALY.CiPEHR.MM","RUBCHA","2016","SNOWFENCE|OTC","4_7","all.senesced",NA,NA
"HEALY","HEALY.CiPEHR.MM","VACULI","2016","SNOWFENCE|OTC","4_7","all.senesced",264,NA
"HEALY","HEALY.CiPEHR.MM","BETNAN","2016","SNOWFENCE","4_8","all.senesced",241,244
"HEALY","HEALY.CiPEHR.MM","CARXXX","2016","SNOWFENCE","4_8","all.senesced",264,NA
"HEALY","HEALY.CiPEHR.MM","ERIVAG","2016","SNOWFENCE","4_8","all.senesced",264,NA
"HEALY","HEALY.CiPEHR.MM","RUBCHA","2016","SNOWFENCE","4_8","all.senesced",249,254
"HEALY","HEALY.CiPEHR.MM","VACULI","2016","SNOWFENCE","4_8","all.senesced",254,259
"HEALY","HEALY.CiPEHR.MM","BETNAN","2016","OTC","5_1","all.senesced",254,259
"HEALY","HEALY.CiPEHR.MM","CARXXX","2016","OTC","5_1","all.senesced",264,NA
"HEALY","HEALY.CiPEHR.MM","ERIVAG","2016","OTC","5_1","all.senesced",264,NA
"HEALY","HEALY.CiPEHR.MM","RUBCHA","2016","OTC","5_1","all.senesced",241,244
"HEALY","HEALY.CiPEHR.MM","VACULI","2016","OTC","5_1","all.senesced",254,259
"HEALY","HEALY.CiPEHR.MM","BETNAN","2016","CTL","5_2","all.senesced",244,249
"HEALY","HEALY.CiPEHR.MM","CARXXX","2016","CTL","5_2","all.senesced",264,NA
"HEALY","HEALY.CiPEHR.MM","ERIVAG","2016","CTL","5_2","all.senesced",264,NA
"HEALY","HEALY.CiPEHR.MM","RUBCHA","2016","CTL","5_2","all.senesced",241,244
"HEALY","HEALY.CiPEHR.MM","VACULI","2016","CTL","5_2","all.senesced",254,259
"HEALY","HEALY.CiPEHR.MM","BETNAN","2016","OTC","5_3","all.senesced",254,259
"HEALY","HEALY.CiPEHR.MM","CARXXX","2016","OTC","5_3","all.senesced",259,264
"HEALY","HEALY.CiPEHR.MM","ERIVAG","2016","OTC","5_3","all.senesced",264,NA
"HEALY","HEALY.CiPEHR.MM","RUBCHA","2016","OTC","5_3","all.senesced",244,249
"HEALY","HEALY.CiPEHR.MM","VACULI","2016","OTC","5_3","all.senesced",254,259
"HEALY","HEALY.CiPEHR.MM","BETNAN","2016","CTL","5_4","all.senesced",249,254
"HEALY","HEALY.CiPEHR.MM","CARXXX","2016","CTL","5_4","all.senesced",254,259
"HEALY","HEALY.CiPEHR.MM","ERIVAG","2016","CTL","5_4","all.senesced",264,NA
"HEALY","HEALY.CiPEHR.MM","RUBCHA","2016","CTL","5_4","all.senesced",244,249
"HEALY","HEALY.CiPEHR.MM","VACULI","2016","CTL","5_4","all.senesced",254,259
"HEALY","HEALY.CiPEHR.MM","BETNAN","2016","SNOWFENCE|OTC","5_5","all.senesced",254,259
"HEALY","HEALY.CiPEHR.MM","CARXXX","2016","SNOWFENCE|OTC","5_5","all.senesced",259,264
"HEALY","HEALY.CiPEHR.MM","ERIVAG","2016","SNOWFENCE|OTC","5_5","all.senesced",264,NA
"HEALY","HEALY.CiPEHR.MM","RUBCHA","2016","SNOWFENCE|OTC","5_5","all.senesced",249,254
"HEALY","HEALY.CiPEHR.MM","VACULI","2016","SNOWFENCE|OTC","5_5","all.senesced",259,264
"HEALY","HEALY.CiPEHR.MM","BETNAN","2016","SNOWFENCE","5_6","all.senesced",254,259
"HEALY","HEALY.CiPEHR.MM","CARXXX","2016","SNOWFENCE","5_6","all.senesced",259,264
"HEALY","HEALY.CiPEHR.MM","ERIVAG","2016","SNOWFENCE","5_6","all.senesced",264,NA
"HEALY","HEALY.CiPEHR.MM","RUBCHA","2016","SNOWFENCE","5_6","all.senesced",249,254
"HEALY","HEALY.CiPEHR.MM","VACULI","2016","SNOWFENCE","5_6","all.senesced",259,264
"HEALY","HEALY.CiPEHR.MM","BETNAN","2016","SNOWFENCE|OTC","5_7","all.senesced",254,259
"HEALY","HEALY.CiPEHR.MM","CARXXX","2016","SNOWFENCE|OTC","5_7","all.senesced",264,NA
"HEALY","HEALY.CiPEHR.MM","ERIVAG","2016","SNOWFENCE|OTC","5_7","all.senesced",264,NA
"HEALY","HEALY.CiPEHR.MM","RUBCHA","2016","SNOWFENCE|OTC","5_7","all.senesced",249,254
"HEALY","HEALY.CiPEHR.MM","VACULI","2016","SNOWFENCE|OTC","5_7","all.senesced",259,264
"HEALY","HEALY.CiPEHR.MM","BETNAN","2016","SNOWFENCE","5_8","all.senesced",254,259
"HEALY","HEALY.CiPEHR.MM","CARXXX","2016","SNOWFENCE","5_8","all.senesced",264,NA
"HEALY","HEALY.CiPEHR.MM","ERIVAG","2016","SNOWFENCE","5_8","all.senesced",264,NA
"HEALY","HEALY.CiPEHR.MM","RUBCHA","2016","SNOWFENCE","5_8","all.senesced",241,244
"HEALY","HEALY.CiPEHR.MM","VACULI","2016","SNOWFENCE","5_8","all.senesced",259,264
"HEALY","HEALY.CiPEHR.MM","BETNAN","2016","OTC","6_1","all.senesced",249,254
"HEALY","HEALY.CiPEHR.MM","CARXXX","2016","OTC","6_1","all.senesced",264,NA
"HEALY","HEALY.CiPEHR.MM","ERIVAG","2016","OTC","6_1","all.senesced",264,NA
"HEALY","HEALY.CiPEHR.MM","RUBCHA","2016","OTC","6_1","all.senesced",244,249
"HEALY","HEALY.CiPEHR.MM","VACULI","2016","OTC","6_1","all.senesced",259,264
"HEALY","HEALY.CiPEHR.MM","BETNAN","2016","CTL","6_2","all.senesced",244,249
"HEALY","HEALY.CiPEHR.MM","CARXXX","2016","CTL","6_2","all.senesced",259,264
"HEALY","HEALY.CiPEHR.MM","ERIVAG","2016","CTL","6_2","all.senesced",264,NA
"HEALY","HEALY.CiPEHR.MM","RUBCHA","2016","CTL","6_2","all.senesced",244,249
"HEALY","HEALY.CiPEHR.MM","VACULI","2016","CTL","6_2","all.senesced",259,264
"HEALY","HEALY.CiPEHR.MM","BETNAN","2016","OTC","6_3","all.senesced",244,249
"HEALY","HEALY.CiPEHR.MM","CARXXX","2016","OTC","6_3","all.senesced",259,264
"HEALY","HEALY.CiPEHR.MM","ERIVAG","2016","OTC","6_3","all.senesced",264,NA
"HEALY","HEALY.CiPEHR.MM","RUBCHA","2016","OTC","6_3","all.senesced",241,244
"HEALY","HEALY.CiPEHR.MM","VACULI","2016","OTC","6_3","all.senesced",254,259
"HEALY","HEALY.CiPEHR.MM","BETNAN","2016","CTL","6_4","all.senesced",244,249
"HEALY","HEALY.CiPEHR.MM","CARXXX","2016","CTL","6_4","all.senesced",264,NA
"HEALY","HEALY.CiPEHR.MM","ERIVAG","2016","CTL","6_4","all.senesced",264,NA
"HEALY","HEALY.CiPEHR.MM","RUBCHA","2016","CTL","6_4","all.senesced",244,249
"HEALY","HEALY.CiPEHR.MM","VACULI","2016","CTL","6_4","all.senesced",259,264
"HEALY","HEALY.CiPEHR.MM","BETNAN","2016","SNOWFENCE|OTC","6_5","all.senesced",249,254
"HEALY","HEALY.CiPEHR.MM","CARXXX","2016","SNOWFENCE|OTC","6_5","all.senesced",264,NA
"HEALY","HEALY.CiPEHR.MM","ERIVAG","2016","SNOWFENCE|OTC","6_5","all.senesced",264,NA
"HEALY","HEALY.CiPEHR.MM","RUBCHA","2016","SNOWFENCE|OTC","6_5","all.senesced",244,249
"HEALY","HEALY.CiPEHR.MM","VACULI","2016","SNOWFENCE|OTC","6_5","all.senesced",249,254
"HEALY","HEALY.CiPEHR.MM","BETNAN","2016","SNOWFENCE","6_6","all.senesced",249,254
"HEALY","HEALY.CiPEHR.MM","CARXXX","2016","SNOWFENCE","6_6","all.senesced",264,NA
"HEALY","HEALY.CiPEHR.MM","ERIVAG","2016","SNOWFENCE","6_6","all.senesced",264,NA
"HEALY","HEALY.CiPEHR.MM","RUBCHA","2016","SNOWFENCE","6_6","all.senesced",249,254
"HEALY","HEALY.CiPEHR.MM","VACULI","2016","SNOWFENCE","6_6","all.senesced",254,259
"HEALY","HEALY.CiPEHR.MM","BETNAN","2016","SNOWFENCE|OTC","6_7","all.senesced",244,249
"HEALY","HEALY.CiPEHR.MM","CARXXX","2016","SNOWFENCE|OTC","6_7","all.senesced",264,NA
"HEALY","HEALY.CiPEHR.MM","ERIVAG","2016","SNOWFENCE|OTC","6_7","all.senesced",264,NA
"HEALY","HEALY.CiPEHR.MM","RUBCHA","2016","SNOWFENCE|OTC","6_7","all.senesced",244,249
"HEALY","HEALY.CiPEHR.MM","VACULI","2016","SNOWFENCE|OTC","6_7","all.senesced",259,264
"HEALY","HEALY.CiPEHR.MM","BETNAN","2016","SNOWFENCE","6_8","all.senesced",249,254
"HEALY","HEALY.CiPEHR.MM","CARXXX","2016","SNOWFENCE","6_8","all.senesced",264,NA
"HEALY","HEALY.CiPEHR.MM","ERIVAG","2016","SNOWFENCE","6_8","all.senesced",264,NA
"HEALY","HEALY.CiPEHR.MM","RUBCHA","2016","SNOWFENCE","6_8","all.senesced",249,254
"HEALY","HEALY.CiPEHR.MM","VACULI","2016","SNOWFENCE","6_8","all.senesced",254,259
"HEALY","HEALY.CiPEHR.MM","BETNAN","2017","OTC","1_1","all.senesced",251,256
"HEALY","HEALY.CiPEHR.MM","CARXXX","2017","OTC","1_1","all.senesced",256,NA
"HEALY","HEALY.CiPEHR.MM","ERIVAG","2017","OTC","1_1","all.senesced",256,NA
"HEALY","HEALY.CiPEHR.MM","RUBCHA","2017","OTC","1_1","all.senesced",251,256
"HEALY","HEALY.CiPEHR.MM","VACULI","2017","OTC","1_1","all.senesced",256,NA
"HEALY","HEALY.CiPEHR.MM","BETNAN","2017","CTL","1_2","all.senesced",251,256
"HEALY","HEALY.CiPEHR.MM","CARXXX","2017","CTL","1_2","all.senesced",256,NA
"HEALY","HEALY.CiPEHR.MM","ERIVAG","2017","CTL","1_2","all.senesced",256,NA
"HEALY","HEALY.CiPEHR.MM","RUBCHA","2017","CTL","1_2","all.senesced",251,256
"HEALY","HEALY.CiPEHR.MM","VACULI","2017","CTL","1_2","all.senesced",251,256
"HEALY","HEALY.CiPEHR.MM","BETNAN","2017","OTC","1_3","all.senesced",256,NA
"HEALY","HEALY.CiPEHR.MM","CARXXX","2017","OTC","1_3","all.senesced",256,NA
"HEALY","HEALY.CiPEHR.MM","ERIVAG","2017","OTC","1_3","all.senesced",256,NA
"HEALY","HEALY.CiPEHR.MM","RUBCHA","2017","OTC","1_3","all.senesced",243,246
"HEALY","HEALY.CiPEHR.MM","VACULI","2017","OTC","1_3","all.senesced",256,NA
"HEALY","HEALY.CiPEHR.MM","BETNAN","2017","CTL","1_4","all.senesced",256,NA
"HEALY","HEALY.CiPEHR.MM","CARXXX","2017","CTL","1_4","all.senesced",256,NA
"HEALY","HEALY.CiPEHR.MM","ERIVAG","2017","CTL","1_4","all.senesced",256,NA
"HEALY","HEALY.CiPEHR.MM","RUBCHA","2017","CTL","1_4","all.senesced",236,243
"HEALY","HEALY.CiPEHR.MM","VACULI","2017","CTL","1_4","all.senesced",256,NA
"HEALY","HEALY.CiPEHR.MM","BETNAN","2017","SNOWFENCE|OTC","1_5","all.senesced",251,256
"HEALY","HEALY.CiPEHR.MM","CARXXX","2017","SNOWFENCE|OTC","1_5","all.senesced",256,NA
"HEALY","HEALY.CiPEHR.MM","ERIVAG","2017","SNOWFENCE|OTC","1_5","all.senesced",256,NA
"HEALY","HEALY.CiPEHR.MM","RUBCHA","2017","SNOWFENCE|OTC","1_5","all.senesced",251,256
"HEALY","HEALY.CiPEHR.MM","VACULI","2017","SNOWFENCE|OTC","1_5","all.senesced",256,NA
"HEALY","HEALY.CiPEHR.MM","BETNAN","2017","SNOWFENCE","1_6","all.senesced",251,256
"HEALY","HEALY.CiPEHR.MM","CARXXX","2017","SNOWFENCE","1_6","all.senesced",256,NA
"HEALY","HEALY.CiPEHR.MM","ERIVAG","2017","SNOWFENCE","1_6","all.senesced",256,NA
"HEALY","HEALY.CiPEHR.MM","RUBCHA","2017","SNOWFENCE","1_6","all.senesced",251,256
"HEALY","HEALY.CiPEHR.MM","VACULI","2017","SNOWFENCE","1_6","all.senesced",256,NA
"HEALY","HEALY.CiPEHR.MM","CARXXX","2017","SNOWFENCE|OTC","1_7","all.senesced",256,NA
"HEALY","HEALY.CiPEHR.MM","ERIVAG","2017","SNOWFENCE|OTC","1_7","all.senesced",256,NA
"HEALY","HEALY.CiPEHR.MM","RUBCHA","2017","SNOWFENCE|OTC","1_7","all.senesced",251,256
"HEALY","HEALY.CiPEHR.MM","VACULI","2017","SNOWFENCE|OTC","1_7","all.senesced",256,NA
"HEALY","HEALY.CiPEHR.MM","BETNAN","2017","SNOWFENCE","1_8","all.senesced",256,NA
"HEALY","HEALY.CiPEHR.MM","CARXXX","2017","SNOWFENCE","1_8","all.senesced",256,NA
"HEALY","HEALY.CiPEHR.MM","ERIVAG","2017","SNOWFENCE","1_8","all.senesced",256,NA
"HEALY","HEALY.CiPEHR.MM","RUBCHA","2017","SNOWFENCE","1_8","all.senesced",251,256
"HEALY","HEALY.CiPEHR.MM","VACULI","2017","SNOWFENCE","1_8","all.senesced",256,NA
"HEALY","HEALY.CiPEHR.MM","BETNAN","2017","OTC","2_1","all.senesced",251,256
"HEALY","HEALY.CiPEHR.MM","CARXXX","2017","OTC","2_1","all.senesced",256,NA
"HEALY","HEALY.CiPEHR.MM","ERIVAG","2017","OTC","2_1","all.senesced",256,NA
"HEALY","HEALY.CiPEHR.MM","RUBCHA","2017","OTC","2_1","all.senesced",251,256
"HEALY","HEALY.CiPEHR.MM","VACULI","2017","OTC","2_1","all.senesced",256,NA
"HEALY","HEALY.CiPEHR.MM","BETNAN","2017","CTL","2_2","all.senesced",243,246
"HEALY","HEALY.CiPEHR.MM","CARXXX","2017","CTL","2_2","all.senesced",256,NA
"HEALY","HEALY.CiPEHR.MM","ERIVAG","2017","CTL","2_2","all.senesced",256,NA
"HEALY","HEALY.CiPEHR.MM","RUBCHA","2017","CTL","2_2","all.senesced",243,246
"HEALY","HEALY.CiPEHR.MM","VACULI","2017","CTL","2_2","all.senesced",256,NA
"HEALY","HEALY.CiPEHR.MM","BETNAN","2017","OTC","2_3","all.senesced",251,256
"HEALY","HEALY.CiPEHR.MM","CARXXX","2017","OTC","2_3","all.senesced",256,NA
"HEALY","HEALY.CiPEHR.MM","ERIVAG","2017","OTC","2_3","all.senesced",256,NA
"HEALY","HEALY.CiPEHR.MM","RUBCHA","2017","OTC","2_3","all.senesced",243,246
"HEALY","HEALY.CiPEHR.MM","VACULI","2017","OTC","2_3","all.senesced",256,NA
"HEALY","HEALY.CiPEHR.MM","BETNAN","2017","CTL","2_4","all.senesced",236,243
"HEALY","HEALY.CiPEHR.MM","CARXXX","2017","CTL","2_4","all.senesced",256,NA
"HEALY","HEALY.CiPEHR.MM","ERIVAG","2017","CTL","2_4","all.senesced",256,NA
"HEALY","HEALY.CiPEHR.MM","RUBCHA","2017","CTL","2_4","all.senesced",251,256
"HEALY","HEALY.CiPEHR.MM","VACULI","2017","CTL","2_4","all.senesced",256,NA
"HEALY","HEALY.CiPEHR.MM","BETNAN","2017","SNOWFENCE|OTC","2_5","all.senesced",251,256
